time,open,high,low,close
2026-08-12T20:35:00Z,29710.2,29715.1,29706.9,29710.8
2026-08-12T20:40:00Z,29711.1,29714.9,29709.6,29710.3
2026-08-12T20:45:00Z,29711.3,29713.5,29705,29706.6
2026-08-12T20:50:00Z,29706.9,29713.4,29704.1,29705.8
2026-08-12T20:55:00Z,29706.3,29706.4,29697.2,29698.6
2026-08-12T21:05:00Z,29700.6,29707.1,29700.6,29707.1
2026-08-12T21:10:00Z,29707,29710.5,29706.7,29710.3
2026-08-12T21:15:00Z,29711.1,29716.6,29711.1,29714.7
2026-08-12T21:20:00Z,29714.8,29721.3,29714.8,29716.3
2026-08-12T21:25:00Z,29717,29725.9,29714.2,29717.2
2026-08-12T21:30:00Z,29717.3,29723.1,29713.5,29718.2
2026-08-12T21:35:00Z,29716.3,29724.4,29716.3,29718.2
2026-08-12T21:40:00Z,29718.4,29720.1,29714.2,29718
2026-08-12T21:45:00Z,29718.9,29726.2,29718.8,29726.2
2026-08-12T21:50:00Z,29726.1,29727.9,29720.2,29725.3
2026-08-12T21:55:00Z,29725.4,29727.3,29722.4,29726.2
2026-08-12T22:00:00Z,29720.3,29726.9,29701.9,29704.9
2026-08-12T22:05:00Z,29704.8,29718,29701.8,29711.8
2026-08-12T22:10:00Z,29711.9,29714.8,29694.4,29699.1
2026-08-12T22:15:00Z,29698.9,29703.3,29685.8,29686.9
2026-08-12T22:20:00Z,29686.4,29696.9,29684.5,29693.1
2026-08-12T22:25:00Z,29692.9,29694.6,29677.6,29688.5
2026-08-12T22:30:00Z,29688.4,29688.4,29676.7,29680.6
2026-08-12T22:35:00Z,29680.8,29682.1,29675,29681.9
2026-08-12T22:40:00Z,29681.7,29688.5,29680.4,29685.5
2026-08-12T22:45:00Z,29685.6,29698.4,29682.2,29691.9
2026-08-12T22:50:00Z,29692,29695.4,29689.2,29694.2
2026-08-12T22:55:00Z,29694.3,29694.9,29689.7,29690.2
2026-08-12T23:00:00Z,29690.3,29702.4,29690.2,29697.1
2026-08-12T23:05:00Z,29697.2,29702.3,29696.5,29699.6
2026-08-12T23:10:00Z,29699.1,29705.4,29699.1,29701.5
2026-08-12T23:15:00Z,29701.2,29703.5,29697.7,29701.5
2026-08-12T23:20:00Z,29701.4,29704.9,29700.3,29701.3
2026-08-12T23:25:00Z,29701.5,29702.2,29696.6,29700.5
2026-08-12T23:30:00Z,29700.8,29700.8,29686.8,29693.9
2026-08-12T23:35:00Z,29693.8,29706.5,29692.2,29704.7
2026-08-12T23:40:00Z,29705.7,29707.7,29697.7,29706.3
2026-08-12T23:45:00Z,29706.4,29707.6,29688.9,29690.3
2026-08-12T23:50:00Z,29690.5,29703.8,29689.7,29700.3
2026-08-12T23:55:00Z,29700.2,29701.9,29692.9,29698.2
2026-08-13T00:00:00Z,29698.7,29750.6,29690,29733.7
2026-08-13T00:05:00Z,29733.2,29758.2,29732.3,29748.7
2026-08-13T00:10:00Z,29748.2,29755.1,29740.3,29742.6
2026-08-13T00:15:00Z,29742.5,29754.8,29733.4,29753.8
2026-08-13T00:20:00Z,29754,29759.9,29744.2,29754.1
2026-08-13T00:25:00Z,29754,29758.8,29733.5,29734.1
2026-08-13T00:30:00Z,29735.7,29745.6,29720.9,29732.4
2026-08-13T00:35:00Z,29732.1,29735,29726.2,29734.3
2026-08-13T00:40:00Z,29734.2,29737.1,29725.7,29734
2026-08-13T00:45:00Z,29734.2,29744.7,29725.3,29743.7
2026-08-13T00:50:00Z,29743.5,29744.6,29725.7,29729.8
2026-08-13T00:55:00Z,29730.1,29744.1,29724.6,29741.3
2026-08-13T01:00:00Z,29740.9,29743.7,29717,29726.1
2026-08-13T01:05:00Z,29725.1,29737.4,29723.1,29734.7
2026-08-13T01:10:00Z,29734.5,29746.3,29722.9,29725.2
2026-08-13T01:15:00Z,29725.9,29732.6,29718.1,29727.6
2026-08-13T01:20:00Z,29727.7,29729.8,29715.6,29720.7
2026-08-13T01:25:00Z,29720.9,29721.6,29702.1,29711.7
2026-08-13T01:30:00Z,29711.9,29728.6,29709.4,29728.5
2026-08-13T01:35:00Z,29728.8,29737.7,29728.1,29733.5
2026-08-13T01:40:00Z,29733.8,29737.5,29721.5,29731.2
2026-08-13T01:45:00Z,29731.4,29735,29722.7,29725.9
2026-08-13T01:50:00Z,29725.6,29750.3,29724.9,29750
2026-08-13T01:55:00Z,29749.9,29757.7,29747.9,29751.3
2026-08-13T02:00:00Z,29751.6,29762.7,29748,29752.9
2026-08-13T02:05:00Z,29753.4,29764.7,29750.3,29755.1
2026-08-13T02:10:00Z,29754.8,29757.9,29752.3,29754.6
2026-08-13T02:15:00Z,29754.8,29760.4,29751.8,29755.8
2026-08-13T02:20:00Z,29755.7,29764.3,29749.9,29756.2
2026-08-13T02:25:00Z,29756.4,29763.4,29752.7,29756.5
2026-08-13T02:30:00Z,29756.1,29757.2,29726.5,29728.5
2026-08-13T02:35:00Z,29728.6,29748.1,29728.6,29746.8
2026-08-13T02:40:00Z,29746.9,29772.2,29746.9,29768
2026-08-13T02:45:00Z,29768.2,29769.3,29759.9,29762.8
2026-08-13T02:50:00Z,29762.9,29766.3,29761.2,29764.7
2026-08-13T02:55:00Z,29764.9,29768.8,29760.4,29763
2026-08-13T03:00:00Z,29761.8,29768.4,29760.5,29764.1
2026-08-13T03:05:00Z,29764.2,29769.9,29762.9,29765
2026-08-13T03:10:00Z,29765.3,29768.8,29762.4,29766.9
2026-08-13T03:15:00Z,29767.1,29773.4,29764.6,29769.1
2026-08-13T03:20:00Z,29769.2,29770.5,29764.3,29766.4
2026-08-13T03:25:00Z,29766.5,29769.9,29764.8,29767.3
2026-08-13T03:30:00Z,29767.5,29770.8,29761.8,29764.6
2026-08-13T03:35:00Z,29764.9,29772.7,29763.1,29769.9
