time,open,high,low,close
2026-07-14T19:30:00Z,4051.51,4052.74,4047.45,4052.33
2026-07-14T19:45:00Z,4052.33,4056.82,4051.59,4055.68
2026-07-14T20:00:00Z,4055.68,4056.33,4053.6,4053.65
2026-07-14T20:15:00Z,4053.65,4054.42,4051.99,4052.97
2026-07-14T20:30:00Z,4052.97,4053.45,4049.43,4050.44
2026-07-14T20:45:00Z,4050.44,4053,4048.76,4051.99
2026-07-14T22:00:00Z,4051.99,4053.54,4048.55,4050.7
2026-07-14T22:15:00Z,4050.7,4052.08,4048.75,4051.48
2026-07-14T22:30:00Z,4051.48,4052.71,4048.81,4050.49
2026-07-14T22:45:00Z,4050.49,4050.61,4048.46,4049
2026-07-14T23:00:00Z,4049,4050.03,4046.58,4047.4
2026-07-14T23:15:00Z,4047.4,4053.74,4046.6,4053.66
2026-07-14T23:30:00Z,4053.66,4056.12,4051.3,4054.72
2026-07-14T23:45:00Z,4054.72,4055.11,4051.93,4052.92
2026-07-15T00:00:00Z,4052.92,4056.1,4050.9,4051.76
2026-07-15T00:15:00Z,4051.76,4058.37,4051.26,4058.37
2026-07-15T00:30:00Z,4058.37,4058.51,4052.09,4054.62
2026-07-15T00:45:00Z,4054.62,4060.71,4054.2,4059.01
2026-07-15T01:00:00Z,4059.01,4062.1,4054.77,4055.76
2026-07-15T01:15:00Z,4055.76,4057.3,4052.62,4054.41
2026-07-15T01:30:00Z,4054.41,4054.72,4036.51,4038.8
2026-07-15T01:45:00Z,4038.8,4042.54,4035.52,4037.16
2026-07-15T02:00:00Z,4037.16,4042.08,4033.96,4036.62
2026-07-15T02:15:00Z,4036.62,4036.98,4029.22,4033.14
2026-07-15T02:30:00Z,4033.14,4041.77,4032.56,4041.51
2026-07-15T02:45:00Z,4041.51,4041.8,4034.4,4035.12
2026-07-15T03:00:00Z,4035.12,4040.42,4032.77,4033.97
2026-07-15T03:15:00Z,4033.97,4035.24,4029.99,4030.89
2026-07-15T03:30:00Z,4030.89,4035.72,4027.86,4029.18
2026-07-15T03:45:00Z,4029.18,4033.39,4029.07,4031.2
2026-07-15T04:00:00Z,4031.2,4033.31,4029.94,4031.65
2026-07-15T04:15:00Z,4031.65,4035.16,4030.96,4033.57
2026-07-15T04:30:00Z,4033.57,4035.07,4028.01,4030.06
2026-07-15T04:45:00Z,4030.06,4034.4,4030.06,4033.08
2026-07-15T05:00:00Z,4033.08,4036.07,4025.17,4026.07
2026-07-15T05:15:00Z,4026.07,4028.58,4024.57,4024.95
2026-07-15T05:30:00Z,4024.95,4036.59,4021.72,4029.66
2026-07-15T05:45:00Z,4029.66,4034.9,4027.31,4034.59
2026-07-15T06:00:00Z,4034.59,4035.13,4026.96,4027.52
2026-07-15T06:15:00Z,4027.52,4028.61,4021.23,4026.48
2026-07-15T06:30:00Z,4026.48,4033.3,4022.43,4032.57
2026-07-15T06:45:00Z,4032.57,4033.8,4029.56,4032.04
2026-07-15T07:00:00Z,4032.04,4034.25,4027.97,4029.31
2026-07-15T07:15:00Z,4029.31,4029.81,4020.08,4023.91
2026-07-15T07:30:00Z,4023.91,4027.03,4019.63,4022.74
2026-07-15T07:45:00Z,4022.74,4026.81,4021.25,4024.48
2026-07-15T08:00:00Z,4024.48,4025.96,4017.27,4017.94
2026-07-15T08:15:00Z,4017.94,4026.83,4017.9,4026.74
2026-07-15T08:30:00Z,4026.74,4029.15,4024.47,4028.5
2026-07-15T08:45:00Z,4028.5,4033.12,4027.59,4031.1
2026-07-15T09:00:00Z,4031.1,4034.23,4029.6,4030.34
2026-07-15T09:15:00Z,4030.34,4032.88,4026.92,4027.45
2026-07-15T09:30:00Z,4027.45,4029.57,4025.44,4027.33
2026-07-15T09:45:00Z,4027.33,4030.44,4026.07,4030.27
2026-07-15T10:00:00Z,4030.27,4035.88,4028.6,4033.55
2026-07-15T10:15:00Z,4033.55,4035.61,4026.46,4028.82
2026-07-15T10:30:00Z,4028.82,4034.09,4028.22,4031.14
2026-07-15T10:45:00Z,4031.14,4031.19,4026.89,4027.93
2026-07-15T11:00:00Z,4027.93,4032.84,4027.6,4030.19
2026-07-15T11:15:00Z,4030.19,4031.19,4027.55,4030.71
2026-07-15T11:30:00Z,4030.71,4039.26,4029.2,4037.33
2026-07-15T11:45:00Z,4037.33,4040.19,4035.51,4038.25
2026-07-15T12:00:00Z,4038.25,4042.6,4035.83,4037.83
2026-07-15T12:15:00Z,4037.83,4040.7,4037.41,4039.2
2026-07-15T12:30:00Z,4039.2,4066.02,4038.89,4062.94
2026-07-15T12:45:00Z,4062.94,4071.55,4060.7,4067.75
2026-07-15T13:00:00Z,4067.75,4074.12,4061.57,4061.58
2026-07-15T13:15:00Z,4061.58,4066.46,4053.93,4055.58
2026-07-15T13:30:00Z,4055.58,4063.16,4055.26,4061.05
2026-07-15T13:45:00Z,4061.05,4066.58,4054.91,4061.66
2026-07-15T14:00:00Z,4061.66,4065.62,4059.89,4064.26
2026-07-15T14:15:00Z,4064.26,4065.84,4055.51,4058.37
2026-07-15T14:30:00Z,4058.37,4064.02,4056.84,4057.23
2026-07-15T14:45:00Z,4057.23,4060.96,4053.18,4060.51
2026-07-15T15:00:00Z,4060.51,4062.95,4043.13,4043.86
2026-07-15T15:15:00Z,4043.86,4049.78,4039.38,4048.84
2026-07-15T15:30:00Z,4048.84,4050.48,4044.65,4049.53
2026-07-15T15:45:00Z,4049.53,4050.94,4046.28,4046.91
2026-07-15T16:00:00Z,4046.91,4047.89,4037.26,4038.46
2026-07-15T16:15:00Z,4038.46,4040.73,4032.89,4034.61
2026-07-15T16:30:00Z,4034.61,4037,4026.71,4028.8
2026-07-15T16:45:00Z,4028.8,4037.99,4027.47,4033.65
2026-07-15T17:00:00Z,4033.65,4039.14,4032.92,4035.99
2026-07-15T17:15:00Z,4035.99,4048.16,4033.08,4047.31
2026-07-15T17:30:00Z,4047.31,4063.07,4046.88,4062.36
2026-07-15T17:45:00Z,4062.36,4066.18,4060.29,4062.23
2026-07-15T18:00:00Z,4062.23,4070.31,4061.74,4067.97
2026-07-15T18:15:00Z,4067.97,4075.34,4066.68,4074.09
2026-07-15T18:30:00Z,4074.09,4081.44,4067.67,4067.73
2026-07-15T18:45:00Z,4067.73,4068.63,4057.84,4059.18
2026-07-15T19:00:00Z,4059.18,4062.95,4057.29,4060.88
2026-07-15T19:15:00Z,4060.88,4061.28,4052.79,4055.99
2026-07-15T19:30:00Z,4055.99,4057.48,4047.78,4051.04
2026-07-15T19:45:00Z,4051.04,4057.29,4050.43,4057
2026-07-15T20:00:00Z,4057,4058.37,4055.22,4057.41
2026-07-15T20:15:00Z,4057.41,4062.15,4057.22,4061.33
2026-07-15T20:30:00Z,4061.33,4063.06,4060.37,4061.49
2026-07-15T20:45:00Z,4061.49,4062.82,4059.33,4059.82
2026-07-15T22:00:00Z,4059.82,4065.24,4059.82,4063.37
2026-07-15T22:15:00Z,4063.37,4064.03,4061.15,4062.13
2026-07-15T22:30:00Z,4062.13,4062.25,4058.9,4059.96
2026-07-15T22:45:00Z,4059.96,4061.38,4058.07,4059.54
2026-07-15T23:00:00Z,4059.54,4062.06,4058.88,4060.37
2026-07-15T23:15:00Z,4060.37,4060.37,4056.91,4057.63
2026-07-15T23:30:00Z,4057.63,4059.38,4055.43,4057.78
2026-07-15T23:45:00Z,4057.78,4061.02,4056.18,4057.95
2026-07-16T00:00:00Z,4057.95,4059.42,4054.78,4056.34
2026-07-16T00:15:00Z,4056.34,4060.34,4054.91,4058.37
2026-07-16T00:30:00Z,4058.37,4061.1,4054,4054.98
2026-07-16T00:45:00Z,4054.98,4060.88,4043.51,4044.52
2026-07-16T01:00:00Z,4044.52,4050.58,4040.59,4045.34
2026-07-16T01:15:00Z,4045.34,4045.5,4033.82,4036.93
2026-07-16T01:30:00Z,4036.93,4046,4036.64,4042.13
