time,open,high,low,close
2023-12-29T05:00:00Z,0.86818,0.8682,0.86695,0.86705
2023-12-29T06:00:00Z,0.86705,0.86736,0.8669,0.86708
2023-12-29T07:00:00Z,0.86708,0.86818,0.86708,0.86812
2023-12-29T08:00:00Z,0.86812,0.86858,0.86782,0.86824
2023-12-29T09:00:00Z,0.86824,0.86971,0.868,0.86962
2023-12-29T10:00:00Z,0.86962,0.86998,0.86894,0.86898
2023-12-29T11:00:00Z,0.86898,0.86952,0.86872,0.86904
2023-12-29T12:00:00Z,0.86904,0.86989,0.86876,0.86888
2023-12-29T13:00:00Z,0.86888,0.86966,0.8681,0.8686
2023-12-29T14:00:00Z,0.8686,0.87014,0.86856,0.86928
2023-12-29T15:00:00Z,0.86928,0.86972,0.86665,0.86666
2023-12-29T16:00:00Z,0.86666,0.86844,0.86618,0.86815
2023-12-29T17:00:00Z,0.86815,0.8682,0.86678,0.86693
2023-12-29T18:00:00Z,0.86693,0.86723,0.86668,0.86706
2023-12-29T19:00:00Z,0.86706,0.86743,0.86608,0.8662
2023-12-29T20:00:00Z,0.8662,0.86644,0.86604,0.86614
2023-12-29T21:00:00Z,0.86614,0.86726,0.86606,0.86711
2024-01-01T22:00:00Z,0.86711,0.86816,0.86711,0.86762
