time,open,high,low,close
2025-04-17T16:00:00Z,1.32577,1.32688,1.32512,1.32584
2025-04-17T17:00:00Z,1.32584,1.32588,1.3247,1.32575
2025-04-17T18:00:00Z,1.32576,1.32728,1.32506,1.32696
2025-04-17T19:00:00Z,1.32692,1.32698,1.32621,1.32668
2025-04-17T20:00:00Z,1.32665,1.32712,1.32638,1.32671
2025-04-17T21:00:00Z,1.3257,1.32751,1.32555,1.3266
2025-04-17T22:00:00Z,1.32663,1.32728,1.32624,1.32682
2025-04-17T23:00:00Z,1.32656,1.32708,1.32621,1.32694
2025-04-18T00:00:00Z,1.32689,1.32854,1.32688,1.32814
2025-04-18T01:00:00Z,1.32814,1.3284,1.32698,1.32707
2025-04-18T02:00:00Z,1.32703,1.3276,1.32668,1.32728
2025-04-18T03:00:00Z,1.32726,1.32766,1.32641,1.32697
2025-04-18T04:00:00Z,1.32695,1.32714,1.32674,1.32692
2025-04-18T05:00:00Z,1.3269,1.32745,1.32671,1.32694
2025-04-18T06:00:00Z,1.32695,1.32738,1.32668,1.32679
2025-04-18T07:00:00Z,1.32677,1.32807,1.32652,1.32664
2025-04-18T08:00:00Z,1.3266,1.32738,1.32593,1.32728
2025-04-18T09:00:00Z,1.32735,1.32759,1.32694,1.32715
2025-04-18T10:00:00Z,1.32714,1.32766,1.32664,1.32764
2025-04-18T11:00:00Z,1.32764,1.3281,1.32724,1.3275
2025-04-18T12:00:00Z,1.32751,1.32818,1.32722,1.3277
2025-04-18T13:00:00Z,1.32768,1.3279,1.32726,1.32752
2025-04-18T14:00:00Z,1.32752,1.32864,1.32748,1.32834
2025-04-18T15:00:00Z,1.32832,1.32834,1.3272,1.32774
2025-04-18T16:00:00Z,1.32774,1.3285,1.32758,1.32845
2025-04-18T17:00:00Z,1.32844,1.32852,1.32799,1.32818
2025-04-18T18:00:00Z,1.32822,1.32863,1.32806,1.3286
2025-04-18T19:00:00Z,1.32862,1.32954,1.32854,1.32904
2025-04-18T20:00:00Z,1.32902,1.3299,1.32857,1.32958
2025-04-20T21:00:00Z,1.32767,1.32936,1.32758,1.32904
2025-04-20T22:00:00Z,1.32881,1.3305,1.32816,1.33048
2025-04-20T23:00:00Z,1.33045,1.33202,1.3302,1.33148
2025-04-21T00:00:00Z,1.33148,1.33562,1.33146,1.33466
2025-04-21T01:00:00Z,1.33468,1.33598,1.33426,1.33519
2025-04-21T02:00:00Z,1.33518,1.33802,1.33482,1.33706
2025-04-21T03:00:00Z,1.33707,1.3387,1.33707,1.33819
2025-04-21T04:00:00Z,1.33817,1.33837,1.33664,1.3383
2025-04-21T05:00:00Z,1.3383,1.33962,1.33814,1.3394
2025-04-21T06:00:00Z,1.33938,1.33976,1.33724,1.33817
2025-04-21T07:00:00Z,1.33816,1.34146,1.33768,1.34112
2025-04-21T08:00:00Z,1.34112,1.34166,1.33952,1.34148
2025-04-21T09:00:00Z,1.34148,1.34222,1.34004,1.34011
2025-04-21T10:00:00Z,1.3401,1.34052,1.33861,1.33898
2025-04-21T11:00:00Z,1.339,1.33998,1.33795,1.33966
2025-04-21T12:00:00Z,1.33966,1.34044,1.33816,1.34044
2025-04-21T13:00:00Z,1.34042,1.34092,1.33864,1.34018
2025-04-21T14:00:00Z,1.34015,1.34076,1.33863,1.33904
2025-04-21T15:00:00Z,1.33902,1.33938,1.33782,1.33814
2025-04-21T16:00:00Z,1.33812,1.33832,1.33754,1.3379
2025-04-21T17:00:00Z,1.3379,1.33792,1.33631,1.33764
2025-04-21T18:00:00Z,1.33764,1.33837,1.33707,1.33792
